/Users/Nick/dev/us-of-color/photos/Trinity-County_Texas,"rgb(107, 111, 91)"
/Users/Nick/dev/us-of-color/photos/Tripp-County_South-Dakota,"rgb(73, 66, 60)"
/Users/Nick/dev/us-of-color/photos/Troup-County_Georgia,"rgb(103, 109, 81)"
/Users/Nick/dev/us-of-color/photos/Trousdale-County_Tennessee,"rgb(175, 192, 207)"
/Users/Nick/dev/us-of-color/photos/Trumbull-County_Ohio,"rgb(76, 85, 73)"
/Users/Nick/dev/us-of-color/photos/Tucker-County_West-Virginia,"rgb(77, 82, 65)"
/Users/Nick/dev/us-of-color/photos/Tulare-County_California,"rgb(75, 64, 54)"
/Users/Nick/dev/us-of-color/photos/Tulsa-County_Oklahoma,"rgb(114, 108, 93)"
/Users/Nick/dev/us-of-color/photos/Tunica-County_Mississippi,"rgb(109, 106, 91)"
/Users/Nick/dev/us-of-color/photos/Tuolumne-County_California,"rgb(62, 73, 74)"
/Users/Nick/dev/us-of-color/photos/Turner-County_Georgia,"rgb(73, 79, 64)"
/Users/Nick/dev/us-of-color/photos/Turner-County_South-Dakota,"rgb(145, 150, 152)"
/Users/Nick/dev/us-of-color/photos/Tuscaloosa-County_Alabama,"rgb(78, 79, 69)"
/Users/Nick/dev/us-of-color/photos/Tuscarawas-County_Ohio,"rgb(73, 77, 57)"
/Users/Nick/dev/us-of-color/photos/Tuscola-County_Michigan,"rgb(79, 79, 67)"
/Users/Nick/dev/us-of-color/photos/Twiggs-County_Georgia,"rgb(78, 87, 67)"
/Users/Nick/dev/us-of-color/photos/Twin-Falls-County_Idaho,"rgb(77, 90, 73)"
/Users/Nick/dev/us-of-color/photos/Tyler-County_Texas,"rgb(75, 81, 72)"
/Users/Nick/dev/us-of-color/photos/Tyler-County_West-Virginia,"rgb(70, 77, 56)"
/Users/Nick/dev/us-of-color/photos/Tyrrell-County_North-Carolina,"rgb(80, 90, 87)"
/Users/Nick/dev/us-of-color/photos/Uinta-County_Wyoming,"rgb(74, 76, 70)"
/Users/Nick/dev/us-of-color/photos/Uintah-County_Utah,"rgb(77, 73, 71)"
/Users/Nick/dev/us-of-color/photos/Ulster-County_New-York,"rgb(105, 115, 97)"
/Users/Nick/dev/us-of-color/photos/Umatilla-County_Oregon,"rgb(99, 108, 96)"
/Users/Nick/dev/us-of-color/photos/Unicoi-County_Tennessee,"rgb(78, 84, 69)"
/Users/Nick/dev/us-of-color/photos/Union-County_Arkansas,"rgb(119, 121, 103)"
/Users/Nick/dev/us-of-color/photos/Union-County_Florida,"rgb(116, 113, 107)"
/Users/Nick/dev/us-of-color/photos/Union-County_Georgia,"rgb(72, 78, 71)"
/Users/Nick/dev/us-of-color/photos/Union-County_Illinois,"rgb(99, 108, 85)"
/Users/Nick/dev/us-of-color/photos/Union-County_Indiana,"rgb(108, 113, 82)"
/Users/Nick/dev/us-of-color/photos/Union-County_Iowa,"rgb(63, 72, 51)"
/Users/Nick/dev/us-of-color/photos/Union-County_Kentucky,"rgb(175, 185, 194)"
/Users/Nick/dev/us-of-color/photos/Union-County_Mississippi,"rgb(68, 73, 60)"
/Users/Nick/dev/us-of-color/photos/Union-County_New-Jersey,"rgb(67, 69, 60)"
/Users/Nick/dev/us-of-color/photos/Union-County_New-Mexico,"rgb(66, 72, 67)"
/Users/Nick/dev/us-of-color/photos/Union-County_North-Carolina,"rgb(71, 74, 65)"
/Users/Nick/dev/us-of-color/photos/Union-County_Ohio,"rgb(65, 71, 54)"
/Users/Nick/dev/us-of-color/photos/Union-County_Oregon,"rgb(75, 81, 68)"
/Users/Nick/dev/us-of-color/photos/Union-County_Pennsylvania,"rgb(70, 76, 68)"
/Users/Nick/dev/us-of-color/photos/Union-County_South-Carolina,"rgb(79, 80, 62)"
/Users/Nick/dev/us-of-color/photos/Union-County_South-Dakota,"rgb(74, 79, 62)"
/Users/Nick/dev/us-of-color/photos/Union-County_Tennessee,"rgb(56, 74, 68)"
/Users/Nick/dev/us-of-color/photos/Union-Parish_Louisiana,"rgb(174, 178, 172)"
/Users/Nick/dev/us-of-color/photos/Upshur-County_Texas,"rgb(75, 81, 65)"
/Users/Nick/dev/us-of-color/photos/Upshur-County_West-Virginia,"rgb(59, 68, 55)"
/Users/Nick/dev/us-of-color/photos/Upson-County_Georgia,"rgb(63, 66, 58)"
/Users/Nick/dev/us-of-color/photos/Upton-County_Texas,"rgb(143, 128, 113)"
/Users/Nick/dev/us-of-color/photos/Utah-County_Utah,"rgb(101, 107, 86)"
/Users/Nick/dev/us-of-color/photos/Uvalde-County_Texas,"rgb(70, 79, 64)"
/Users/Nick/dev/us-of-color/photos/Val-Verde-County_Texas,"rgb(80, 81, 73)"
/Users/Nick/dev/us-of-color/photos/Valdez-Cordova-Census-Area_Alaska,"rgb(98, 114, 121)"
/Users/Nick/dev/us-of-color/photos/Valencia-County_New-Mexico,"rgb(78, 124, 161)"
/Users/Nick/dev/us-of-color/photos/Valley-County_Idaho,"rgb(98, 112, 97)"
/Users/Nick/dev/us-of-color/photos/Valley-County_Montana,"rgb(120, 156, 192)"
/Users/Nick/dev/us-of-color/photos/Valley-County_Nebraska,"rgb(133, 145, 153)"
/Users/Nick/dev/us-of-color/photos/Van-Buren-County_Arkansas,"rgb(73, 79, 75)"
/Users/Nick/dev/us-of-color/photos/Van-Buren-County_Iowa,"rgb(66, 72, 56)"
/Users/Nick/dev/us-of-color/photos/Van-Buren-County_Michigan,"rgb(74, 76, 68)"
/Users/Nick/dev/us-of-color/photos/Van-Buren-County_Tennessee,"rgb(72, 85, 59)"
/Users/Nick/dev/us-of-color/photos/Van-Wert-County_Ohio,"rgb(146, 155, 159)"
/Users/Nick/dev/us-of-color/photos/Van-Zandt-County_Texas,"rgb(65, 79, 70)"
/Users/Nick/dev/us-of-color/photos/Vance-County_North-Carolina,"rgb(144, 159, 168)"
/Users/Nick/dev/us-of-color/photos/Vanderburgh-County_Indiana,"rgb(78, 82, 70)"
/Users/Nick/dev/us-of-color/photos/Venango-County_Pennsylvania,"rgb(70, 77, 63)"
/Users/Nick/dev/us-of-color/photos/Ventura-County_California,"rgb(106, 129, 152)"
/Users/Nick/dev/us-of-color/photos/Vermilion-County_Illinois,"rgb(78, 86, 69)"
/Users/Nick/dev/us-of-color/photos/Vermilion-Parish_Louisiana,"rgb(72, 78, 49)"
/Users/Nick/dev/us-of-color/photos/Vermillion-County_Indiana,"rgb(74, 77, 58)"
/Users/Nick/dev/us-of-color/photos/Vernon-County_Missouri,"rgb(99, 109, 92)"
/Users/Nick/dev/us-of-color/photos/Vernon-County_Wisconsin,"rgb(69, 75, 61)"
/Users/Nick/dev/us-of-color/photos/Vernon-Parish_Louisiana,"rgb(70, 82, 71)"
/Users/Nick/dev/us-of-color/photos/Victoria-County_Texas,"rgb(146, 159, 163)"
/Users/Nick/dev/us-of-color/photos/Vigo-County_Indiana,"rgb(107, 105, 92)"
/Users/Nick/dev/us-of-color/photos/Vilas-County_Wisconsin,"rgb(76, 78, 54)"
/Users/Nick/dev/us-of-color/photos/Vinton-County_Ohio,"rgb(71, 78, 59)"
/Users/Nick/dev/us-of-color/photos/Volusia-County_Florida,"rgb(131, 157, 181)"
/Users/Nick/dev/us-of-color/photos/Wabash-County_Illinois,"rgb(69, 67, 55)"
/Users/Nick/dev/us-of-color/photos/Wabash-County_Indiana,"rgb(130, 147, 155)"
/Users/Nick/dev/us-of-color/photos/Wabasha-County_Minnesota,"rgb(77, 86, 80)"
/Users/Nick/dev/us-of-color/photos/Wabaunsee-County_Kansas,"rgb(77, 64, 58)"
/Users/Nick/dev/us-of-color/photos/Wade-Hampton-Census-Area_Alaska,"rgb(205, 220, 187)"
/Users/Nick/dev/us-of-color/photos/Wadena-County_Minnesota,"rgb(61, 61, 50)"
/Users/Nick/dev/us-of-color/photos/Wagoner-County_Oklahoma,"rgb(66, 73, 68)"
/Users/Nick/dev/us-of-color/photos/Wahkiakum-County_Washington,"rgb(73, 79, 77)"
/Users/Nick/dev/us-of-color/photos/Wake-County_North-Carolina,"rgb(79, 83, 67)"
/Users/Nick/dev/us-of-color/photos/Wakulla-County_Florida,"rgb(68, 73, 67)"
/Users/Nick/dev/us-of-color/photos/Waldo-County_Maine,"rgb(67, 82, 78)"
/Users/Nick/dev/us-of-color/photos/Walker-County_Alabama,"rgb(75, 81, 71)"
/Users/Nick/dev/us-of-color/photos/Walker-County_Georgia,"rgb(110, 112, 101)"
/Users/Nick/dev/us-of-color/photos/Walker-County_Texas,"rgb(151, 159, 158)"
/Users/Nick/dev/us-of-color/photos/Walla-Walla-County_Washington,"rgb(193, 197, 200)"
/Users/Nick/dev/us-of-color/photos/Wallace-County_Kansas,"rgb(63, 67, 65)"
/Users/Nick/dev/us-of-color/photos/Waller-County_Texas,"rgb(112, 114, 97)"
/Users/Nick/dev/us-of-color/photos/Wallowa-County_Oregon,"rgb(69, 82, 87)"
/Users/Nick/dev/us-of-color/photos/Walsh-County_North-Dakota,"rgb(83, 83, 63)"
/Users/Nick/dev/us-of-color/photos/Walthall-County_Mississippi,"rgb(110, 107, 87)"
/Users/Nick/dev/us-of-color/photos/Walton-County_Florida,"rgb(117, 141, 161)"
/Users/Nick/dev/us-of-color/photos/Walton-County_Georgia,"rgb(74, 79, 74)"
/Users/Nick/dev/us-of-color/photos/Walworth-County_South-Dakota,"rgb(123, 125, 88)"
/Users/Nick/dev/us-of-color/photos/Walworth-County_Wisconsin,"rgb(62, 74, 65)"
/Users/Nick/dev/us-of-color/photos/Wapello-County_Iowa,"rgb(69, 79, 60)"
/Users/Nick/dev/us-of-color/photos/Ward-County_North-Dakota,"rgb(66, 71, 59)"
/Users/Nick/dev/us-of-color/photos/Ward-County_Texas,"rgb(135, 152, 163)"
/Users/Nick/dev/us-of-color/photos/Ware-County_Georgia,"rgb(186, 182, 181)"
/Users/Nick/dev/us-of-color/photos/Warren-County_Georgia,"rgb(0,0,0)"
/Users/Nick/dev/us-of-color/photos/Warren-County_Illinois,"rgb(144, 157, 160)"
/Users/Nick/dev/us-of-color/photos/Warren-County_Indiana,"rgb(54, 59, 45)"
/Users/Nick/dev/us-of-color/photos/Warren-County_Iowa,"rgb(72, 82, 57)"
/Users/Nick/dev/us-of-color/photos/Warren-County_Kentucky,"rgb(120, 145, 165)"
/Users/Nick/dev/us-of-color/photos/Warren-County_Mississippi,"rgb(77, 82, 64)"
/Users/Nick/dev/us-of-color/photos/Warren-County_Missouri,"rgb(72, 81, 73)"
/Users/Nick/dev/us-of-color/photos/Warren-County_New-Jersey,"rgb(79, 83, 64)"
/Users/Nick/dev/us-of-color/photos/Warren-County_New-York,"rgb(94, 111, 111)"
/Users/Nick/dev/us-of-color/photos/Warren-County_North-Carolina,"rgb(75, 80, 69)"
/Users/Nick/dev/us-of-color/photos/Warren-County_Ohio,"rgb(76, 82, 70)"
/Users/Nick/dev/us-of-color/photos/Warren-County_Pennsylvania,"rgb(71, 84, 72)"
/Users/Nick/dev/us-of-color/photos/Warren-County_Tennessee,"rgb(69, 75, 76)"
/Users/Nick/dev/us-of-color/photos/Warren-County_Virginia,"rgb(105, 108, 84)"
/Users/Nick/dev/us-of-color/photos/Warrick-County_Indiana,"rgb(112, 112, 100)"
/Users/Nick/dev/us-of-color/photos/Wasatch-County_Utah,"rgb(100, 138, 175)"
/Users/Nick/dev/us-of-color/photos/Wasco-County_Oregon,"rgb(68, 75, 80)"
/Users/Nick/dev/us-of-color/photos/Waseca-County_Minnesota,"rgb(64, 66, 50)"
/Users/Nick/dev/us-of-color/photos/Washakie-County_Wyoming,"rgb(145, 148, 147)"
/Users/Nick/dev/us-of-color/photos/Washburn-County_Wisconsin,"rgb(65, 73, 51)"
/Users/Nick/dev/us-of-color/photos/Washington-County_Alabama,"rgb(66, 70, 61)"
/Users/Nick/dev/us-of-color/photos/Washington-County_Arkansas,"rgb(118, 118, 96)"
/Users/Nick/dev/us-of-color/photos/Washington-County_Colorado,"rgb(73, 86, 81)"
/Users/Nick/dev/us-of-color/photos/Washington-County_Florida,"rgb(66, 78, 57)"
/Users/Nick/dev/us-of-color/photos/Washington-County_Georgia,"rgb(140, 149, 161)"
/Users/Nick/dev/us-of-color/photos/Washington-County_Idaho,"rgb(78, 85, 89)"
/Users/Nick/dev/us-of-color/photos/Washington-County_Illinois,"rgb(69, 75, 63)"
/Users/Nick/dev/us-of-color/photos/Washington-County_Indiana,"rgb(63, 74, 63)"
/Users/Nick/dev/us-of-color/photos/Washington-County_Iowa,"rgb(80, 84, 66)"
/Users/Nick/dev/us-of-color/photos/Washington-County_Kansas,"rgb(176, 182, 187)"
/Users/Nick/dev/us-of-color/photos/Washington-County_Kentucky,"rgb(70, 65, 56)"
/Users/Nick/dev/us-of-color/photos/Washington-County_Maine,"rgb(73, 82, 77)"
/Users/Nick/dev/us-of-color/photos/Washington-County_Maryland,"rgb(72, 78, 57)"
/Users/Nick/dev/us-of-color/photos/Washington-County_Minnesota,"rgb(138, 167, 183)"
/Users/Nick/dev/us-of-color/photos/Washington-County_Mississippi,"rgb(68, 62, 55)"
/Users/Nick/dev/us-of-color/photos/Washington-County_Missouri,"rgb(176, 183, 184)"
/Users/Nick/dev/us-of-color/photos/Washington-County_Nebraska,"rgb(62, 69, 48)"
/Users/Nick/dev/us-of-color/photos/Washington-County_New-York,"rgb(70, 82, 68)"
/Users/Nick/dev/us-of-color/photos/Washington-County_North-Carolina,"rgb(71, 78, 66)"
/Users/Nick/dev/us-of-color/photos/Washington-County_Ohio,"rgb(99, 118, 95)"
/Users/Nick/dev/us-of-color/photos/Washington-County_Oklahoma,"rgb(76, 84, 71)"
/Users/Nick/dev/us-of-color/photos/Washington-County_Oregon,"rgb(192, 190, 187)"
/Users/Nick/dev/us-of-color/photos/Washington-County_Pennsylvania,"rgb(91, 104, 78)"
/Users/Nick/dev/us-of-color/photos/Washington-County_Rhode-Island,"rgb(112, 138, 166)"
/Users/Nick/dev/us-of-color/photos/Washington-County_Tennessee,"rgb(75, 79, 67)"
/Users/Nick/dev/us-of-color/photos/Washington-County_Texas,"rgb(179, 188, 194)"
/Users/Nick/dev/us-of-color/photos/Washington-County_Utah,"rgb(110, 116, 95)"
/Users/Nick/dev/us-of-color/photos/Washington-County_Vermont,"rgb(74, 81, 56)"
/Users/Nick/dev/us-of-color/photos/Washington-County_Virginia,"rgb(74, 73, 57)"
/Users/Nick/dev/us-of-color/photos/Washington-County_Wisconsin,"rgb(123, 144, 158)"
/Users/Nick/dev/us-of-color/photos/Washington-Parish_Louisiana,"rgb(68, 75, 65)"
/Users/Nick/dev/us-of-color/photos/Washita-County_Oklahoma,"rgb(147, 176, 186)"
/Users/Nick/dev/us-of-color/photos/Washoe-County_Nevada,"rgb(96, 110, 116)"
/Users/Nick/dev/us-of-color/photos/Washtenaw-County_Michigan,"rgb(71, 76, 64)"
/Users/Nick/dev/us-of-color/photos/Watauga-County_North-Carolina,"rgb(130, 148, 153)"
/Users/Nick/dev/us-of-color/photos/Watonwan-County_Minnesota,"rgb(66, 71, 56)"
/Users/Nick/dev/us-of-color/photos/Waukesha-County_Wisconsin,"rgb(179, 185, 184)"
/Users/Nick/dev/us-of-color/photos/Waupaca-County_Wisconsin,"rgb(66, 76, 71)"
/Users/Nick/dev/us-of-color/photos/Waushara-County_Wisconsin,"rgb(71, 81, 75)"
/Users/Nick/dev/us-of-color/photos/Wayne-County_Georgia,"rgb(74, 77, 59)"
/Users/Nick/dev/us-of-color/photos/Wayne-County_Illinois,"rgb(76, 80, 61)"
/Users/Nick/dev/us-of-color/photos/Wayne-County_Indiana,"rgb(74, 77, 59)"
/Users/Nick/dev/us-of-color/photos/Wayne-County_Iowa,"rgb(138, 147, 160)"
/Users/Nick/dev/us-of-color/photos/Wayne-County_Kentucky,"rgb(85, 100, 85)"
/Users/Nick/dev/us-of-color/photos/Wayne-County_Michigan,"rgb(113, 113, 98)"
/Users/Nick/dev/us-of-color/photos/Wayne-County_Mississippi,"rgb(149, 159, 164)"
/Users/Nick/dev/us-of-color/photos/Wayne-County_Missouri,"rgb(72, 76, 55)"
/Users/Nick/dev/us-of-color/photos/Wayne-County_Nebraska,"rgb(199, 204, 203)"
/Users/Nick/dev/us-of-color/photos/Wayne-County_New-York,"rgb(77, 86, 80)"
/Users/Nick/dev/us-of-color/photos/Wayne-County_North-Carolina,"rgb(109, 111, 98)"
/Users/Nick/dev/us-of-color/photos/Wayne-County_Ohio,"rgb(70, 80, 67)"
/Users/Nick/dev/us-of-color/photos/Wayne-County_Pennsylvania,"rgb(65, 74, 60)"
/Users/Nick/dev/us-of-color/photos/Wayne-County_Tennessee,"rgb(70, 71, 52)"
/Users/Nick/dev/us-of-color/photos/Wayne-County_Utah,"rgb(118, 107, 86)"
/Users/Nick/dev/us-of-color/photos/Wayne-County_West-Virginia,"rgb(76, 82, 69)"
/Users/Nick/dev/us-of-color/photos/Weakley-County_Tennessee,"rgb(74, 78, 57)"
/Users/Nick/dev/us-of-color/photos/Webb-County_Texas,"rgb(118, 112, 98)"
/Users/Nick/dev/us-of-color/photos/Weber-County_Utah,"rgb(99, 115, 78)"
/Users/Nick/dev/us-of-color/photos/Webster-County_Georgia,"rgb(69, 55, 51)"
/Users/Nick/dev/us-of-color/photos/Webster-County_Iowa,"rgb(66, 73, 55)"
/Users/Nick/dev/us-of-color/photos/Webster-County_Kentucky,"rgb(123, 119, 101)"
/Users/Nick/dev/us-of-color/photos/Webster-County_Mississippi,"rgb(68, 69, 56)"
/Users/Nick/dev/us-of-color/photos/Webster-County_Missouri,"rgb(69, 74, 60)"
/Users/Nick/dev/us-of-color/photos/Webster-County_Nebraska,"rgb(65, 66, 37)"
/Users/Nick/dev/us-of-color/photos/Webster-County_West-Virginia,"rgb(43, 46, 37)"
/Users/Nick/dev/us-of-color/photos/Webster-Parish_Louisiana,"rgb(79, 89, 77)"
/Users/Nick/dev/us-of-color/photos/Weld-County_Colorado,"rgb(72, 81, 72)"
/Users/Nick/dev/us-of-color/photos/Wells-County_Indiana,"rgb(66, 73, 61)"
/Users/Nick/dev/us-of-color/photos/Wells-County_North-Dakota,"rgb(140, 162, 184)"
/Users/Nick/dev/us-of-color/photos/West-Baton-Rouge-Parish_Louisiana,"rgb(105, 116, 115)"
/Users/Nick/dev/us-of-color/photos/West-Carroll-Parish_Louisiana,"rgb(194, 195, 193)"
/Users/Nick/dev/us-of-color/photos/West-Feliciana-Parish_Louisiana,"rgb(64, 72, 48)"
/Users/Nick/dev/us-of-color/photos/Westchester-County_New-York,"rgb(72, 77, 67)"
/Users/Nick/dev/us-of-color/photos/Westmoreland-County_Pennsylvania,"rgb(72, 81, 57)"
/Users/Nick/dev/us-of-color/photos/Westmoreland-County_Virginia,"rgb(139, 159, 178)"
/Users/Nick/dev/us-of-color/photos/Weston-County_Wyoming,"rgb(155, 165, 167)"
/Users/Nick/dev/us-of-color/photos/Wetzel-County_West-Virginia,"rgb(77, 82, 60)"
/Users/Nick/dev/us-of-color/photos/Wexford-County_Michigan,"rgb(77, 85, 72)"
/Users/Nick/dev/us-of-color/photos/Wharton-County_Texas,"rgb(68, 73, 64)"
/Users/Nick/dev/us-of-color/photos/Whatcom-County_Washington,"rgb(74, 83, 69)"
/Users/Nick/dev/us-of-color/photos/Wheatland-County_Montana,"rgb(108, 106, 84)"
/Users/Nick/dev/us-of-color/photos/Wheeler-County_Georgia,"rgb(68, 87, 51)"
/Users/Nick/dev/us-of-color/photos/Wheeler-County_Nebraska,"rgb(65, 69, 56)"
/Users/Nick/dev/us-of-color/photos/Wheeler-County_Oregon,"rgb(121, 110, 89)"
/Users/Nick/dev/us-of-color/photos/Wheeler-County_Texas,"rgb(106, 122, 138)"
/Users/Nick/dev/us-of-color/photos/White-County_Arkansas,"rgb(74, 79, 64)"
/Users/Nick/dev/us-of-color/photos/White-County_Georgia,"rgb(66, 70, 51)"
/Users/Nick/dev/us-of-color/photos/White-County_Illinois,"rgb(114, 114, 97)"
/Users/Nick/dev/us-of-color/photos/White-County_Indiana,"rgb(76, 80, 79)"
/Users/Nick/dev/us-of-color/photos/White-County_Tennessee,"rgb(54, 62, 51)"
/Users/Nick/dev/us-of-color/photos/White-Pine-County_Nevada,"rgb(71, 77, 69)"
/Users/Nick/dev/us-of-color/photos/Whiteside-County_Illinois,"rgb(63, 68, 60)"
/Users/Nick/dev/us-of-color/photos/Whitfield-County_Georgia,"rgb(104, 112, 106)"
/Users/Nick/dev/us-of-color/photos/Whitley-County_Indiana,"rgb(150, 155, 160)"
/Users/Nick/dev/us-of-color/photos/Whitley-County_Kentucky,"rgb(62, 67, 62)"
/Users/Nick/dev/us-of-color/photos/Whitman-County_Washington,"rgb(107, 109, 79)"
/Users/Nick/dev/us-of-color/photos/Wibaux-County_Montana,"rgb(110, 99, 90)"
/Users/Nick/dev/us-of-color/photos/Wichita-County_Kansas,"rgb(0,0,0)"
/Users/Nick/dev/us-of-color/photos/Wichita-County_Texas,"rgb(71, 71, 57)"
/Users/Nick/dev/us-of-color/photos/Wicomico-County_Maryland,"rgb(72, 79, 67)"
/Users/Nick/dev/us-of-color/photos/Wilbarger-County_Texas,"rgb(153, 162, 168)"
/Users/Nick/dev/us-of-color/photos/Wilcox-County_Alabama,"rgb(71, 77, 66)"
/Users/Nick/dev/us-of-color/photos/Wilcox-County_Georgia,"rgb(71, 72, 50)"
/Users/Nick/dev/us-of-color/photos/Wilkes-County_Georgia,"rgb(152, 158, 162)"
/Users/Nick/dev/us-of-color/photos/Wilkes-County_North-Carolina,"rgb(79, 88, 75)"
/Users/Nick/dev/us-of-color/photos/Wilkin-County_Minnesota,"rgb(164, 149, 134)"
/Users/Nick/dev/us-of-color/photos/Wilkinson-County_Georgia,"rgb(132, 182, 195)"
/Users/Nick/dev/us-of-color/photos/Wilkinson-County_Mississippi,"rgb(62, 65, 49)"
/Users/Nick/dev/us-of-color/photos/Will-County_Illinois,"rgb(113, 108, 96)"
/Users/Nick/dev/us-of-color/photos/Willacy-County_Texas,"rgb(131, 148, 156)"
/Users/Nick/dev/us-of-color/photos/Williams-County_North-Dakota,"rgb(183, 181, 184)"
/Users/Nick/dev/us-of-color/photos/Williams-County_Ohio,"rgb(78, 86, 54)"
/Users/Nick/dev/us-of-color/photos/Williamsburg-County_South-Carolina,"rgb(70, 76, 58)"
/Users/Nick/dev/us-of-color/photos/Williamson-County_Illinois,"rgb(78, 77, 72)"
/Users/Nick/dev/us-of-color/photos/Williamson-County_Tennessee,"rgb(94, 105, 74)"
/Users/Nick/dev/us-of-color/photos/Williamson-County_Texas,"rgb(73, 82, 60)"
/Users/Nick/dev/us-of-color/photos/Wilson-County_Kansas,"rgb(63, 66, 49)"
/Users/Nick/dev/us-of-color/photos/Wilson-County_North-Carolina,"rgb(79, 83, 83)"
/Users/Nick/dev/us-of-color/photos/Wilson-County_Tennessee,"rgb(66, 68, 60)"
/Users/Nick/dev/us-of-color/photos/Wilson-County_Texas,"rgb(115, 144, 159)"
/Users/Nick/dev/us-of-color/photos/Windham-County_Connecticut,"rgb(69, 75, 55)"
/Users/Nick/dev/us-of-color/photos/Windham-County_Vermont,"rgb(70, 81, 66)"
/Users/Nick/dev/us-of-color/photos/Windsor-County_Vermont,"rgb(76, 81, 62)"
/Users/Nick/dev/us-of-color/photos/Winkler-County_Texas,"rgb(0,0,0)"
/Users/Nick/dev/us-of-color/photos/Winn-Parish_Louisiana,"rgb(53, 59, 49)"
/Users/Nick/dev/us-of-color/photos/Winnebago-County_Illinois,"rgb(107, 112, 98)"
/Users/Nick/dev/us-of-color/photos/Winnebago-County_Iowa,"rgb(74, 77, 56)"
/Users/Nick/dev/us-of-color/photos/Winnebago-County_Wisconsin,"rgb(102, 111, 98)"
/Users/Nick/dev/us-of-color/photos/Winneshiek-County_Iowa,"rgb(112, 108, 88)"
/Users/Nick/dev/us-of-color/photos/Winona-County_Minnesota,"rgb(74, 81, 76)"
/Users/Nick/dev/us-of-color/photos/Winston-County_Alabama,"rgb(75, 77, 64)"
/Users/Nick/dev/us-of-color/photos/Winston-County_Mississippi,"rgb(149, 164, 163)"
/Users/Nick/dev/us-of-color/photos/Wirt-County_West-Virginia,"rgb(61, 75, 48)"
/Users/Nick/dev/us-of-color/photos/Wise-County_Texas,"rgb(114, 145, 168)"
/Users/Nick/dev/us-of-color/photos/Wise-County_Virginia,"rgb(74, 83, 64)"
/Users/Nick/dev/us-of-color/photos/Wolfe-County_Kentucky,"rgb(67, 76, 57)"
/Users/Nick/dev/us-of-color/photos/Wood-County_Ohio,"rgb(114, 133, 152)"
/Users/Nick/dev/us-of-color/photos/Wood-County_Texas,"rgb(76, 79, 65)"
/Users/Nick/dev/us-of-color/photos/Wood-County_West-Virginia,"rgb(143, 153, 160)"
/Users/Nick/dev/us-of-color/photos/Wood-County_Wisconsin,"rgb(176, 184, 185)"
/Users/Nick/dev/us-of-color/photos/Woodbury-County_Iowa,"rgb(112, 107, 90)"
/Users/Nick/dev/us-of-color/photos/Woodford-County_Illinois,"rgb(75, 82, 62)"
/Users/Nick/dev/us-of-color/photos/Woodford-County_Kentucky,"rgb(70, 74, 57)"
/Users/Nick/dev/us-of-color/photos/Woodruff-County_Arkansas,"rgb(120, 116, 74)"
/Users/Nick/dev/us-of-color/photos/Woods-County_Oklahoma,"rgb(124, 107, 89)"
/Users/Nick/dev/us-of-color/photos/Woodson-County_Kansas,"rgb(75, 88, 93)"
/Users/Nick/dev/us-of-color/photos/Woodward-County_Oklahoma,"rgb(70, 74, 57)"
/Users/Nick/dev/us-of-color/photos/Worcester-County_Maryland,"rgb(75, 89, 96)"
/Users/Nick/dev/us-of-color/photos/Worcester-County_Massachusetts,"rgb(67, 75, 62)"
/Users/Nick/dev/us-of-color/photos/Worth-County_Georgia,"rgb(114, 107, 92)"
/Users/Nick/dev/us-of-color/photos/Worth-County_Iowa,"rgb(105, 102, 84)"
/Users/Nick/dev/us-of-color/photos/Worth-County_Missouri,"rgb(201, 209, 216)"
/Users/Nick/dev/us-of-color/photos/Wrangell-Petersburg-Census-Area_Alaska,"rgb(64, 78, 75)"
